held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
14,MeanBaseline,arousal,lag_4,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,lag_4,-0.0016751346862047,-0.0068979513036498,0.9405132620275876,0.9698006300408284,0.1461947505238929
14,SVR,arousal,lag_4,0.0109156747689803,0.0505049856481446,0.9566265026115078,0.9780728513825072,0.1340261570021891
14,CatBoost,arousal,lag_4,0.0233648546315868,0.1612550054931805,0.8539033591224341,0.9240689147041112,0.0812251257837092
14,CatBoostOptuna,arousal,lag_4,0.03153510960255,0.0825584506348356,0.8706260759594331,0.9330734568936324,0.2201632059892127
14,Ensemble,arousal,lag_4,0.0099868486782158,0.0606434869677642,0.9121778571355196,0.955080026560874,0.0972852516653038
14,MeanBaseline,arousal,lag_400ms_av,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581,5.028177095284897e-16
14,RidgeCV,arousal,lag_400ms_av,0.020742348636929,0.0807930906031835,0.8812829933339793,0.9387667406411346,0.1480992354671746
14,SVR,arousal,lag_400ms_av,0.0113508493618647,0.2209343821389692,1.0016398336912384,1.0008195809891205,0.0333645395834344
14,CatBoost,arousal,lag_400ms_av,0.0069536943141946,0.0370536806969065,0.8338830064097166,0.9131719478880834,0.1010114386545801
14,CatBoostOptuna,arousal,lag_400ms_av,0.0112728751900111,0.0664412956180673,0.7927364966140262,0.8903575105619238,0.0871966305060863
14,Ensemble,arousal,lag_400ms_av,0.0133877303788797,0.1077368602331367,0.8847788144577489,0.9406268199757802,0.0714301461028724
14,MeanBaseline,arousal,missingness,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581,5.028177095284897e-16
14,RidgeCV,arousal,missingness,0.008002811082108,0.0838888724205484,0.9013837879237236,0.9494123381985952,0.0555633218334605
14,SVR,arousal,missingness,-8.874841821096898e-07,-0.1010927110098564,1.0576936874873328,1.028442359827391,5.951836574512314e-06
14,CatBoost,arousal,missingness,0.0040656314233556,0.0276209765565263,0.9541188040460732,0.9767900511604698,0.0903881303932522
14,CatBoostOptuna,arousal,missingness,7.3244739883591e-08,0.071771789218191,1.0576915954794182,1.02844134275097,6.91882659427083e-07
14,Ensemble,arousal,missingness,0.0038376841615937,0.0498854227319039,0.9648524948607228,0.9822690542110764,0.0477614036085185
14,MeanBaseline,arousal,own_signal,-1.016009087522742e-31,,0.8361564121304381,0.9144158857601054,5.028177095284897e-16
14,RidgeCV,arousal,own_signal,0.0385320522794313,0.1506584973594237,0.8018310808615299,0.8954502112689068,0.1367184977776755
14,SVR,arousal,own_signal,-0.0007648892850854,-0.0132862106516919,1.0052913352227468,1.002642177061561,0.0370687563042523
14,CatBoost,arousal,own_signal,0.053398558179684,0.1304156111463223,0.7822376789147494,0.8844420155752153,0.2168813522217895
14,CatBoostOptuna,arousal,own_signal,0.0476867947760404,0.0954212098564513,0.8474959830039964,0.9205954502407648,0.2850767169816414
14,Ensemble,arousal,own_signal,0.029452299074211,0.1553900258785148,0.8269574810333888,0.9093720256492328,0.1035173274058659
14,MeanBaseline,arousal,random_dyad,1.4165188549847716e-31,,0.8051582135087374,0.8973060868559498,5.080848120201469e-16
14,RidgeCV,arousal,random_dyad,-0.0108200926049265,-0.027008080525206,0.8318906607409826,0.9120804025638216,0.2157901557508264
14,SVR,arousal,random_dyad,0.032275419556752,0.0927961344900824,0.8828743939695944,0.9396139600759422,0.2076783130881075
14,CatBoost,arousal,random_dyad,0.0013333804040746,0.0039473668414788,0.8148233541068924,0.9026756638499192,0.180381295502998
14,CatBoostOptuna,arousal,random_dyad,0.0767499652883894,0.1151945901834824,0.8553542358054393,0.9248536293951812,0.4039938643400365
14,Ensemble,arousal,random_dyad,0.0079125686483886,0.0236273782266665,0.831623974049499,0.9119341939249228,0.1837303905969284
14,MeanBaseline,valence,circ_shift,3.0026679597933397e-30,,0.0121255381360449,0.1101160212505197,4.158305379521579e-15
14,RidgeCV,valence,circ_shift,0.0473740899112276,0.0605483631589504,0.0155878491108534,0.1248513080061778,0.5612606550123717
14,SVR,valence,circ_shift,4.766323541990687e-06,0.0160735168188214,0.0115387518460428,0.1074185824056657,0.0001500015808166
14,CatBoost,valence,circ_shift,0.0418507079544022,0.0503643099347572,0.0143887066168085,0.1199529350070623,0.547054780879555
14,CatBoostOptuna,valence,circ_shift,0.0378021349829164,0.0616498822587051,0.0123186092992987,0.1109892305554854,0.3441467650422629
14,Ensemble,valence,circ_shift,0.0356882427990378,0.0614934232692029,0.012641428786285,0.1124341086427294,0.3335320074112442
14,MeanBaseline,valence,label_ar_combined,3.0505182477932982e-30,,0.0123142371096118,0.1109695323483516,4.094590373042269e-15
14,RidgeCV,valence,label_ar_combined,-0.0034795552965802,-0.0045138398380386,0.0145077426324329,0.120448091028596,0.4737174637416272
14,SVR,valence,label_ar_combined,-0.0120481927745664,-0.0120481927745664,0.0238095238093386,0.154303349961492,0.9999999999887852
14,CatBoost,valence,label_ar_combined,0.0144386011691771,0.0200654573060125,0.013725294133552,0.1171550004632841,0.4259557813577589
14,CatBoostOptuna,valence,label_ar_combined,-0.0059525991810791,-0.0121646763715823,0.0127297061125551,0.1128259992756774,0.2632069938964829
14,Ensemble,valence,label_ar_combined,-0.0027373163793046,-0.0030823568708731,0.0162005404166785,0.1272813435530852,0.6098666507750314
14,MeanBaseline,valence,label_ar_own,3.0505182477932982e-30,,0.0123142371096118,0.1109695323483516,4.094590373042269e-15
14,RidgeCV,valence,label_ar_own,-0.0052184348152552,-0.0067543277571682,0.0145545497075603,0.1206422384886831,0.4754960843958897
14,SVR,valence,label_ar_own,-0.0120481927704709,-0.0120481927704708,0.0238095238092811,0.1543033499613056,0.9999999999904144
14,CatBoost,valence,label_ar_own,0.0271217320418593,0.0368485241052874,0.0137002628659946,0.1170481220096874,0.4405733312947404
14,CatBoostOptuna,valence,label_ar_own,-0.0120475918247611,-0.0120475918251994,0.0238095072651921,0.1543032963523206,0.9999998988938096
14,Ensemble,valence,label_ar_own,0.0004709827166212,0.000528519135775,0.016220248856243,0.1273587407924681,0.6146909861739968
14,MeanBaseline,valence,label_ar_partner,3.0505182477932982e-30,,0.0123142371096118,0.1109695323483516,4.094590373042269e-15
14,RidgeCV,valence,label_ar_partner,-0.0025018653853519,-0.0161156414928904,0.0123170810874245,0.1109823458367346,0.0810754627476101
14,SVR,valence,label_ar_partner,-1.5408838226538028e-13,-0.015324123831743,0.0119047619047619,0.1091089451179961,5.0882148470910495e-12
14,CatBoost,valence,label_ar_partner,-0.0066344862742933,-0.0201880976096235,0.0124252081205026,0.1114684175921713,0.1724226260209331
14,CatBoostOptuna,valence,label_ar_partner,-0.0058863987679976,-0.0178482075439623,0.012400832908134,0.1113590270617251,0.1728253623879797
14,Ensemble,valence,label_ar_partner,-0.0031017954734787,-0.0190528513094549,0.0121413222391549,0.1101876682717032,0.0837576804631097
14,MeanBaseline,valence,lag_0,3.0026679597933397e-30,,0.0121255381360449,0.1101160212505197,4.158305379521579e-15
14,RidgeCV,valence,lag_0,-0.0017767699992889,-0.0025043640813849,0.0138839017933359,0.117829969843567,0.4310589282727525
14,SVR,valence,lag_0,-5.09142246025711e-06,-0.0343718949713415,0.0115385162930959,0.1074174859745653,7.492827540152493e-05
14,CatBoost,valence,lag_0,-0.0595766566475772,-0.0869421258217317,0.0303902633605339,0.17432803377694,0.8616090991119034
14,CatBoostOptuna,valence,lag_0,-0.0282632832098411,-0.0980412958326844,0.3062404065395387,0.5533899226942416,3.7638651379650296
14,Ensemble,valence,lag_0,-0.0443697058284759,-0.0793642492903489,0.0136006121762021,0.1166216625511838,0.3191744730847456
14,MeanBaseline,valence,lag_1,1.5107869199265162e-30,,0.0121430773625526,0.1101956322299239,4.142468451019272e-15
14,RidgeCV,valence,lag_1,0.0105198463493699,0.0149007877504032,0.0135961020594168,0.1166023244168693,0.422041810375889
14,SVR,valence,lag_1,1.1964269772317172e-05,0.052645652490935,0.0116280064795912,0.1078332345781729,0.0001149693633848
14,CatBoost,valence,lag_1,-0.0458281998067444,-0.0638857653623994,0.0163854596743975,0.1280057017261243,0.4889618305223855
14,CatBoostOptuna,valence,lag_1,-0.0314346845793689,-0.0519462956567006,0.0953925368608297,0.3088568225907107,2.4348665980697635
14,Ensemble,valence,lag_1,-0.015737498281336,-0.0352543387714384,0.0123395642805814,0.1110835914101695,0.2359334086847109
14,MeanBaseline,valence,lag_2,0.0,,0.0121770969968308,0.110349884444121,8.253141557368368e-15
14,RidgeCV,valence,lag_2,0.0034739545434885,0.0047649207290293,0.01374391795281,0.1172344571907509,0.4341087207502067
14,SVR,valence,lag_2,8.082685133904828e-06,0.0337955169918595,0.011718692643522,0.108252910554507,0.0001210005653651
14,CatBoost,valence,lag_2,-0.0658142916820707,-0.0948321591055946,0.0288106047333375,0.1697368691043215,0.8099226918044865
14,CatBoostOptuna,valence,lag_2,0.0251147861890666,0.031181725727139,0.0157673330188323,0.1255680413912407,0.5623960399752994
14,Ensemble,valence,lag_2,-0.0441385551688027,-0.0882793295665695,0.0136508241721939,0.11683674153362,0.2822071325211195
14,MeanBaseline,valence,lag_3,1.522590577104416e-30,,0.0122386870458557,0.1106285995837231,4.110611658571337e-15
14,RidgeCV,valence,lag_3,0.0636912866551801,0.086147248831187,0.0131903842425877,0.1148493980941466,0.44618961011493
14,SVR,valence,lag_3,-1.675559587903505e-06,-0.0156359138189189,0.0118109587890329,0.1086782351210807,5.422049736655946e-05
14,CatBoost,valence,lag_3,-0.0840628074109512,-0.1249853456158565,0.0318490035253626,0.1784628911717017,0.8465033087685205
14,CatBoostOptuna,valence,lag_3,0.0048527025042822,0.0049755136938647,0.0229547325678604,0.1515081930717293,0.9637692656143112
14,Ensemble,valence,lag_3,-0.0395248321877842,-0.0781943975359245,0.0137873531951677,0.1174195605304658,0.2871989786819935
14,MeanBaseline,valence,lag_4,3.0505182477932982e-30,,0.0123142371096118,0.1109695323483516,4.094590373042269e-15
14,RidgeCV,valence,lag_4,0.0729670045812035,0.1036954072161056,0.0130812064540453,0.1143731019691489,0.4220560097506683
14,SVR,valence,lag_4,-1.116621874590014e-05,-0.0548424034813172,0.0119049925544135,0.1091100020823643,0.000103030169577
14,CatBoost,valence,lag_4,-0.0410810637406793,-0.0551074396320619,0.017314225379644,0.1315835300470542,0.5269876654790978
14,CatBoostOptuna,valence,lag_4,0.0008541263633568,0.0014135625400927,0.0131816475049867,0.1148113561673526,0.3388428906714042
14,Ensemble,valence,lag_4,0.0093493960659648,0.0222561182834911,0.0122363598759729,0.1106180811439655,0.2205547188014952
14,MeanBaseline,valence,lag_400ms_av,3.0026679597933397e-30,,0.0121255381360449,0.1101160212505197,4.158305379521579e-15
14,RidgeCV,valence,lag_400ms_av,-0.0094313777823865,-0.0132273737221181,0.0140065440809775,0.118349246220572,0.4337285709035441
14,SVR,valence,lag_400ms_av,8.71979910610448e-06,0.0441748387903041,0.0115383764553484,0.1074168350648465,9.984867810745505e-05
14,CatBoost,valence,lag_400ms_av,-0.0660223841073255,-0.1027241926077656,0.0349591781513392,0.18697373652826,0.9240078886342812
14,CatBoostOptuna,valence,lag_400ms_av,-0.0199566633919947,-0.0210035686119409,0.0224117618176502,0.1497055837891502,0.9152746695923972
14,Ensemble,valence,lag_400ms_av,-0.0573369776101792,-0.1009239335296013,0.0141142110300312,0.1188032450315701,0.3324651557279175
14,MeanBaseline,valence,missingness,3.0026679597933397e-30,,0.0121255381360449,0.1101160212505197,4.158305379521579e-15
14,RidgeCV,valence,missingness,-0.0040725362112549,-0.0050187064964739,0.0174515972260592,0.132104493587687,0.6183090050679461
14,SVR,valence,missingness,4.939097579743975e-05,0.0096768632410663,0.0115378961593373,0.1074145993770742,0.0025818047888617
14,CatBoost,valence,missingness,0.0286525543074396,0.064266254601297,0.0117618872529738,0.1084522348915586,0.2366710218621142
14,CatBoostOptuna,valence,missingness,0.0337681217329373,0.0766436681751307,0.0117330331043168,0.1083191262165499,0.2345426778215667
14,Ensemble,valence,missingness,0.0077708803045421,0.02566854209354,0.01174449476336,0.1083720202052171,0.1570918699349143
14,MeanBaseline,valence,own_signal,2.9961126079405506e-30,,0.012152068236641,0.1102364197379481,4.158305379521579e-15
14,RidgeCV,valence,own_signal,0.0162553056677935,0.0324579053597938,0.0120285448003055,0.1096747227044842,0.2684526281534853
14,SVR,valence,own_signal,8.37203895468855e-06,0.0263209522166495,0.0115383364775967,0.1074166489776922,0.0001608936119543
14,CatBoost,valence,own_signal,0.0318678530398376,0.1122008577561237,0.0147584649984631,0.12148442286344,0.1898128016266194
14,CatBoostOptuna,valence,own_signal,-0.087306853091879,-0.0928168922068385,0.0185378278397053,0.1361536919797084,0.7030567032390668
14,Ensemble,valence,own_signal,0.0188262457967402,0.0817653479385591,0.0118909342858242,0.1090455605965885,0.122328264429934
14,MeanBaseline,valence,random_dyad,0.0,,0.0126047834343037,0.1122710266912337,0.0
14,RidgeCV,valence,random_dyad,-0.0352602441159122,-0.0455129320587674,0.0152940789936737,0.1236692322029764,0.4807691908792219
14,SVR,valence,random_dyad,0.0003140559417035,0.0286195750628603,0.0120518457419598,0.1097808988028421,0.0055570735942981
14,CatBoost,valence,random_dyad,-0.0155124871160104,-0.0331831214147565,0.0139635185630147,0.1181673328928717,0.2700139070791631
14,CatBoostOptuna,valence,random_dyad,-0.0057736131272114,-0.0112009457011212,0.0129883855093049,0.1139665982176575,0.2796148660472592
14,Ensemble,valence,random_dyad,-0.0193429192061264,-0.0496088651712838,0.0129992338128743,0.1140141825075911,0.2088682879526684
15,MeanBaseline,arousal,circ_shift,0.0,,0.5937245757605395,0.7705352527694884,0.0
15,RidgeCV,arousal,circ_shift,-0.1019467224897856,-0.1627149656223334,0.7134528174977144,0.8446613626168267,0.4029611575715107
15,SVR,arousal,circ_shift,-0.0297678141342785,-0.0428409704252038,0.6341870836841405,0.7963586401139504,0.4250876432661888
15,CatBoost,arousal,circ_shift,-0.029337282726195,-0.0972323533604445,0.5533421766168987,0.7438697309454786,0.1611231396564088
15,CatBoostOptuna,arousal,circ_shift,-0.0630595059799814,-0.1400932624916621,0.6102598777959874,0.7811913195856617,0.2566866685691855
15,Ensemble,arousal,circ_shift,-0.0639332695879007,-0.1461713908607767,0.5717630307509179,0.7561501377047537,0.233495746425548
15,MeanBaseline,arousal,label_ar_combined,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,label_ar_combined,0.4225720575159913,0.4927928049127185,0.3942933056323698,0.6279277869567247,0.572964253027204
15,SVR,arousal,label_ar_combined,0.4615287865925941,0.4615401092696768,0.5479999999987736,0.7402702209320415,0.9958109906273108
15,CatBoost,arousal,label_ar_combined,0.4254833758485984,0.4979402760431806,0.3895266270093602,0.6241206830488477,0.5669038325185375
15,CatBoostOptuna,arousal,label_ar_combined,0.4778883289611964,0.4978180471623712,0.433143230513658,0.65813617930764,0.7792798010862227
15,Ensemble,arousal,label_ar_combined,0.4612222117124047,0.4941911187336183,0.407579171457615,0.6384192755999892,0.6908552763079704
15,MeanBaseline,arousal,label_ar_own,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,label_ar_own,0.4283674731393596,0.4940061288532038,0.3959792619856013,0.6292688312522727,0.5877723613858035
15,SVR,arousal,label_ar_own,0.4615287865926928,0.4615401092697671,0.5479999999998912,0.7402702209327965,0.9958109906295416
15,CatBoost,arousal,label_ar_own,0.4252207261152597,0.4982761290428699,0.39094331162629,0.6252545974451448,0.5679714856745255
15,CatBoostOptuna,arousal,label_ar_own,0.4565289034983408,0.4786856359367546,0.4468253388922967,0.6684499524214933,0.76727089874839
15,Ensemble,arousal,label_ar_own,0.4637847480551234,0.4967544342850042,0.4068388174105072,0.6378391783282893,0.6931503269464558
15,MeanBaseline,arousal,label_ar_partner,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,label_ar_partner,-0.021041383912898,-0.100369380880716,0.5927816342286519,0.7699231352730297,0.1190951160841503
15,SVR,arousal,label_ar_partner,-3.008424065420463e-13,-0.0799822252531294,0.5120000000001528,0.7155417528000395,1.8844518027742946e-12
15,CatBoost,arousal,label_ar_partner,-0.1027437164937854,-0.2383200253835551,0.6802322232796919,0.8247619191498186,0.2602236990442787
15,CatBoostOptuna,arousal,label_ar_partner,-0.150589097833086,-0.1798707463647487,0.8565309300784114,0.9254895623822084,0.6098531796754144
15,Ensemble,arousal,label_ar_partner,-0.0463281832109873,-0.2133426290268882,0.5690987645995975,0.7543863496906592,0.1155731228624016
15,MeanBaseline,arousal,lag_0,0.0,,0.5937245757605395,0.7705352527694884,0.0
15,RidgeCV,arousal,lag_0,-0.0474212739181489,-0.0697099298935668,0.7168285277056604,0.8466572669656007,0.4624717585035898
15,SVR,arousal,lag_0,0.0190769495116278,0.0364674984921102,0.6424425031990508,0.8015251107726138,0.3403416017718233
15,CatBoost,arousal,lag_0,-0.0337647707564129,-0.0655268611879962,0.5864622052749047,0.7658082039746666,0.2903858817755818
15,CatBoostOptuna,arousal,lag_0,-0.0085615760683474,-0.0348027260041436,0.5774935609282166,0.7599299710685298,0.1399258459618112
15,Ensemble,arousal,lag_0,-0.0225490258016789,-0.0395926320881415,0.5896085969446975,0.767859750829992,0.3262164321322229
15,MeanBaseline,arousal,lag_1,0.0,,0.597963210573917,0.7732808096506191,0.0
15,RidgeCV,arousal,lag_1,-0.021154489303713,-0.0318545517242531,0.6947341332310043,0.8335071284824169,0.4453432711343167
15,SVR,arousal,lag_1,0.0311520127113567,0.0670689679293209,0.6413566272087491,0.8008474431555295,0.3030714973541209
15,CatBoost,arousal,lag_1,-0.0248451429037151,-0.0466753709081605,0.6224797239589435,0.7889738423794185,0.3186818613594439
15,CatBoostOptuna,arousal,lag_1,-0.019247255152845,-0.0531128536132264,0.6537827196726833,0.8085683147840282,0.2291182672765764
15,Ensemble,arousal,lag_1,-0.0058940032357443,-0.0112249080263532,0.5680752583226183,0.7537076743158572,0.2922926506193141
