held_out_session,model,target,condition,ccc,pearson_r,mse,rmse
8,RidgeCV,arousal,lag_400ms,0.07020259233784061,0.1464100211862442,0.49806646484439326,0.705738241024527
8,SVR,arousal,lag_400ms,0.04700292264825108,0.09503776391032472,0.49083802580880864,0.7005983341464699
8,XGBoost,arousal,lag_400ms,0.05008495323057296,0.08841315832334731,0.5084679429839991,0.7130693816060252
8,CatBoost,arousal,lag_400ms,0.004657347889174067,0.011390833178426188,0.5269747580064836,0.7259302707605487
8,Ensemble,arousal,lag_400ms,0.04475113829613831,0.11204244004728096,0.4888849829038644,0.6992031056165757
8,MeanBaseline,arousal,own_signal,0.0,,0.5129638772974717,0.7162149658429875
8,RidgeCV,arousal,own_signal,0.13488661557106604,0.27756544810680245,0.46405109752310425,0.6812129604779289
8,SVR,arousal,own_signal,0.012460680118653063,0.039791742794246056,0.4874670283338097,0.6981883902886167
8,XGBoost,arousal,own_signal,0.20845388541111928,0.35281622640989196,0.4825703280525327,0.6946728208678764
8,CatBoost,arousal,own_signal,0.1606996723572632,0.3128329450228501,0.4956731021775073,0.7040405543557184
8,Ensemble,arousal,own_signal,0.11629973059287749,0.31958207768423363,0.45548597042732836,0.6748970072739457
8,MeanBaseline,arousal,random_dyad,1.9909804965014182e-31,,0.511248121608171,0.7150161687739452
8,RidgeCV,arousal,random_dyad,0.04580853790385781,0.12390622212365188,0.48216262843406743,0.6943793116403076
8,SVR,arousal,random_dyad,0.08943108624749575,0.14207593254550896,0.4933267038010608,0.7023721974858208
8,XGBoost,arousal,random_dyad,0.08068821308937191,0.16613240300649865,0.4844733796819734,0.6960412198153019
8,CatBoost,arousal,random_dyad,0.08224138434764207,0.1775810430881172,0.471741506710085,0.686834409963628
8,Ensemble,arousal,random_dyad,0.07753174874719689,0.1952874595831034,0.46292166022946146,0.6803834655761862
8,MeanBaseline,valence,circ_shift,0.0,,0.34724101178139294,0.5892715942427507
8,RidgeCV,valence,circ_shift,0.03766349699577456,0.22777025250566926,0.33618041849742064,0.5798106747011654
8,SVR,valence,circ_shift,-1.8458493598342218e-05,-0.17265867865903087,0.34678073150767225,0.5888809145384764
8,XGBoost,valence,circ_shift,0.0012135302695986342,0.008965178936551391,0.3479124289204337,0.5898410200388183
8,CatBoost,valence,circ_shift,-0.001626981170845053,-0.01532579335538065,0.3484541458979245,0.5903000473470458
8,Ensemble,valence,circ_shift,0.012084169511377797,0.15149360640905316,0.3430716543209423,0.5857231891610083
8,MeanBaseline,valence,lag_0,0.0,,0.34724101178139294,0.5892715942427507
8,RidgeCV,valence,lag_0,0.03376172719148492,0.24158999407941173,0.3371161309300381,0.5806170260421564
8,SVR,valence,lag_0,4.152989540724997e-06,0.04796907633100752,0.34677272939353143,0.5888741201594203
8,XGBoost,valence,lag_0,0.02455720544600462,0.11799130636409687,0.34210555356004224,0.5848979001159452
8,CatBoost,valence,lag_0,0.018428761766583573,0.1314874226332325,0.34200770781516115,0.5848142506943219
8,Ensemble,valence,lag_0,0.01747555684193763,0.23064035442122394,0.34116023511267124,0.5840892355733593
8,MeanBaseline,valence,lag_1,0.0,,0.3460571436555159,0.58826621835315
8,RidgeCV,valence,lag_1,0.03864925715511978,0.24402742808646952,0.33483641880555426,0.5786505152555852
8,SVR,valence,lag_1,-5.751981257972657e-06,-0.066020636245538,0.34553045641164826,0.5878183872691023
8,XGBoost,valence,lag_1,0.048726330553350454,0.2773505667987517,0.3312740374001374,0.5755641036410605
8,CatBoost,valence,lag_1,0.007576590440935782,0.07079701300485133,0.3438930961091521,0.586423990052549
8,Ensemble,valence,lag_1,0.015503359368234725,0.2078977465848296,0.3404999591342285,0.5835237434194331
8,MeanBaseline,valence,lag_2,4.552546874404727e-31,,0.34087677980701275,0.5838465378907481
8,RidgeCV,valence,lag_2,0.04943690176842604,0.3168422454491747,0.3252823560792487,0.5703353014492867
8,SVR,valence,lag_2,5.35472045341771e-06,0.062118211477850904,0.3401616541252707,0.5832337902807678
8,XGBoost,valence,lag_2,0.02019038282776699,0.10182912535875527,0.3364021563414559,0.5800018589120692
8,CatBoost,valence,lag_2,-0.008335973820868635,-0.06861465854369275,0.3446598014853659,0.5870773385895303
8,Ensemble,valence,lag_2,0.013782083015934189,0.19695379330057722,0.33557047017522956,0.5792844466885242
8,MeanBaseline,valence,lag_3,0.0,,0.33563242074947425,0.5793379158569498
8,RidgeCV,valence,lag_3,0.06153048232504916,0.3614643697429919,0.3157972271475985,0.5619583856012814
8,SVR,valence,lag_3,1.1149013584622338e-05,0.11152118674486326,0.3347062258784751,0.5785380072894737
8,XGBoost,valence,lag_3,0.05211962493375869,0.2735195375376485,0.31966112516501805,0.5653858197417212
8,CatBoost,valence,lag_3,0.0024693366712089204,0.020613552466688282,0.33508057110471257,0.5788614437883323
8,Ensemble,valence,lag_3,0.02145561877672554,0.2680437081009684,0.32745186789893704,0.5722341023557903
8,MeanBaseline,valence,lag_4,0.0,,0.3343548827505761,0.5782342801586362
8,RidgeCV,valence,lag_4,0.05784944532326063,0.37979081400475534,0.31498388516189507,0.5612342515936595
8,SVR,valence,lag_4,9.94625207104431e-07,0.006883350117632882,0.33333200184063727,0.5773491160819745
8,XGBoost,valence,lag_4,0.046651568920499674,0.2637907534848227,0.3195547112420002,0.5652917045579213
8,CatBoost,valence,lag_4,0.014522638918591796,0.2167952383002384,0.3288881508097687,0.5734877076361521
8,Ensemble,valence,lag_4,0.0242178799644125,0.36884535125686513,0.3248525125287796,0.5699583428012784
8,MeanBaseline,valence,lag_400ms,0.0,,0.34724101178139294,0.5892715942427507
8,RidgeCV,valence,lag_400ms,0.03697147783651328,0.2681551741766063,0.33585423623249666,0.5795293230135096
8,SVR,valence,lag_400ms,7.54305075452171e-05,0.03990471630225255,0.3467419409359654,0.5888479777803142
8,XGBoost,valence,lag_400ms,0.03394174313827627,0.16610070974700375,0.33883572231287035,0.5820959734552974
8,CatBoost,valence,lag_400ms,0.022744028474172166,0.15581594470665316,0.34064863728986705,0.5836511263502085
8,Ensemble,valence,lag_400ms,0.019500002264439858,0.26827980984651767,0.34041176832548575,0.583448171070478
8,MeanBaseline,valence,own_signal,-5.495921238946177e-31,,0.3472637916625795,0.5892909227729369
8,RidgeCV,valence,own_signal,0.006873127444081888,0.03737354456679733,0.3492803108138,0.5909994169318613
8,SVR,valence,own_signal,8.662999844871752e-06,0.10872924116608008,0.3467714360657959,0.5888730220224017
8,XGBoost,valence,own_signal,-0.0035118150833242123,-0.016513159983002474,0.35249426293724917,0.5937122728538203
8,CatBoost,valence,own_signal,0.02418745671440072,0.11858726520651763,0.34307270125602424,0.5857240828718111
8,Ensemble,valence,own_signal,0.01044857359047924,0.09463672174924873,0.34468675325333265,0.5871002923294559
8,MeanBaseline,valence,random_dyad,-1.0993748646566415e-30,,0.34720358077523045,0.5892398329841851
8,RidgeCV,valence,random_dyad,-0.01991387286364675,-0.14967153187456567,0.35685013613242045,0.5973693464954662
8,SVR,valence,random_dyad,-0.00022232053373777327,-0.0975125802868855,0.3468506089402319,0.588940242248933
8,XGBoost,valence,random_dyad,-0.06593541090354359,-0.33847405576069345,0.37384925334558194,0.6114321330659536
8,CatBoost,valence,random_dyad,-0.04794714053783809,-0.3629237246682013,0.3657579402708136,0.6047792492065296
8,Ensemble,valence,random_dyad,-0.02283726632011356,-0.3156068320872332,0.35574283232665926,0.59644180967355
9,MeanBaseline,arousal,circ_shift,0.0,,0.3831701983777051,0.6190074299858647
9,RidgeCV,arousal,circ_shift,-0.0008657454467299077,-0.0018880272409737278,0.3757656660179374,0.6129972805958747
9,SVR,arousal,circ_shift,-0.01985589516522842,-0.10280830868888456,0.499544324263283,0.7067844963376623
9,XGBoost,arousal,circ_shift,-0.004891315962508557,-0.010893311649524177,0.42672345872399414,0.6532407356587571
9,CatBoost,arousal,circ_shift,0.04365094527602108,0.12547377312481667,0.359905661236817,0.5999213792129907
9,Ensemble,arousal,circ_shift,-0.002699677162864818,-0.009335154968499477,0.39955767518991603,0.6321057468413936
9,MeanBaseline,arousal,lag_0,0.0,,0.3831701983777051,0.6190074299858647
9,RidgeCV,arousal,lag_0,0.0633277662030944,0.1254627923907955,0.3670267555381039,0.6058273314551794
9,SVR,arousal,lag_0,-0.0051563561803251124,-0.03724726752339971,0.5636082108171592,0.7507384436787283
9,XGBoost,arousal,lag_0,-0.09638174051765323,-0.1928512693106539,0.4523462355423486,0.672566900421325
9,CatBoost,arousal,lag_0,-0.04405440097781023,-0.13909765563499665,0.3865698925656322,0.6217474507914224
9,Ensemble,arousal,lag_0,0.0057499840387422,0.02342839826355748,0.4092596401105496,0.6397340385742731
9,MeanBaseline,arousal,lag_1,0.0,,0.38346237035678854,0.6192433853960723
9,RidgeCV,arousal,lag_1,0.026386743356559803,0.04218995569463435,0.41151857221208993,0.6414971334402749
9,SVR,arousal,lag_1,-0.007945531636551652,-0.06842684648884254,0.5657828061227954,0.7521853535683843
9,XGBoost,arousal,lag_1,-0.053822960008027776,-0.10486152400140128,0.43975403753363684,0.663139530968888
9,CatBoost,arousal,lag_1,-0.04479215563212767,-0.11957807055615255,0.40447656733902515,0.6359847225673154
9,Ensemble,arousal,lag_1,-0.007076926709027049,-0.02271546774139971,0.4323991354931336,0.6575706315622175
9,MeanBaseline,arousal,lag_2,1.1355310478288211e-31,,0.38328639601069603,0.6191012808989301
9,RidgeCV,arousal,lag_2,-0.024497938741866544,-0.0412520873176618,0.42330533522358993,0.6506191937097997
9,SVR,arousal,lag_2,-0.030481608453712727,-0.1537353601602632,0.5748920462375027,0.7582163584607646
9,XGBoost,arousal,lag_2,-0.07785608413575607,-0.13987924117542128,0.4492795848950344,0.6702832124520458
9,CatBoost,arousal,lag_2,-0.017413946255106262,-0.04479523642975359,0.382044227841258,0.6180972640622655
9,Ensemble,arousal,lag_2,-0.019257714104820137,-0.06642274930429476,0.42469475501500903,0.6516860862524295
9,MeanBaseline,arousal,lag_3,0.0,,0.38322980852980737,0.619055577900569
9,RidgeCV,arousal,lag_3,0.016024071591065437,0.037483781895102555,0.3716346225061268,0.6096184236931548
9,SVR,arousal,lag_3,-0.030316115353671184,-0.1167319094348458,0.5022509801109997,0.7086966770847735
9,XGBoost,arousal,lag_3,-0.01882905737694948,-0.04621185187409943,0.38669394952056396,0.6218472075361953
9,CatBoost,arousal,lag_3,-0.03264285926454161,-0.09210806123741119,0.3813355006312313,0.6175236842674386
9,Ensemble,arousal,lag_3,-0.011256534367493798,-0.03818457004644903,0.40174564649566297,0.6338340843593558
9,MeanBaseline,arousal,lag_4,0.0,,0.3832933086832839,0.6191068637022884
9,RidgeCV,arousal,lag_4,-0.008226367605258807,-0.018006256075396434,0.379096731190052,0.6157083166484371
9,SVR,arousal,lag_4,-0.05659273201728181,-0.13372208996622761,0.4720069364647114,0.6870276096815261
9,XGBoost,arousal,lag_4,0.048370801038865034,0.09481970624476335,0.3550535684051026,0.5958637163018928
9,CatBoost,arousal,lag_4,-0.01108061447644997,-0.025986153235753564,0.3792062362984935,0.6157972363517829
9,Ensemble,arousal,lag_4,-0.02603805768058775,-0.07754329857542118,0.39647952839691475,0.6296662039500888
9,MeanBaseline,arousal,lag_400ms,0.0,,0.3831701983777051,0.6190074299858647
9,RidgeCV,arousal,lag_400ms,0.051724339544094035,0.10698858670360573,0.3678129567520358,0.6064758500979539
9,SVR,arousal,lag_400ms,-0.006097243747305248,-0.05155622446265019,0.5430169947866788,0.7368968684874966
9,XGBoost,arousal,lag_400ms,-0.03900464931521199,-0.08156878748936701,0.40459665978968656,0.636079130132161
9,CatBoost,arousal,lag_400ms,-0.0348974248005213,-0.10190262419489397,0.3919877243724584,0.6260892303597454
9,Ensemble,arousal,lag_400ms,0.003504230712549626,0.014266863614297512,0.41218975498198673,0.6420200580838473
9,MeanBaseline,arousal,own_signal,0.0,,0.3834567566904743,0.6192388526977892
9,RidgeCV,arousal,own_signal,0.0937420725863645,0.16640664575365888,0.3486364217478182,0.5904544197038567
9,SVR,arousal,own_signal,0.020090539586115255,0.17351531779815796,0.5227039432706483,0.7229826714871168
9,XGBoost,arousal,own_signal,0.023654067141085186,0.04422594428451741,0.40558252138858486,0.6368536106426538
9,CatBoost,arousal,own_signal,0.05031646655538248,0.11037660278479437,0.4026544657762239,0.6345506014308266
9,Ensemble,arousal,own_signal,0.05597728039668724,0.1850680135876199,0.39736400963810775,0.6303681540481783
9,MeanBaseline,arousal,random_dyad,0.0,,0.3904323171921881,0.6248458347402086
9,RidgeCV,arousal,random_dyad,-0.08364378875211216,-0.22440819194458062,0.42264845908764226,0.650114189268041
9,SVR,arousal,random_dyad,-0.02543621379769527,-0.12476577988776574,0.5785253402732565,0.7606085328690815
9,XGBoost,arousal,random_dyad,-0.12723124640796724,-0.18105454655299397,0.45965889444575125,0.6779814853266652
9,CatBoost,arousal,random_dyad,-0.06660290698095638,-0.12008884393728507,0.4190153749412929,0.647313969369805
9,Ensemble,arousal,random_dyad,-0.05851577137830895,-0.18361927361787875,0.44776446676342146,0.6691520505560911
9,MeanBaseline,valence,circ_shift,2.797311294599967e-29,,0.006810369149056767,0.08252496076373964
9,RidgeCV,valence,circ_shift,0.03066539136636653,0.03316164717660525,0.012082381204170312,0.10991988539008905
9,SVR,valence,circ_shift,-4.478554321724662e-06,-0.027598675858693054,0.006802743532943878,0.0824787459467218
9,XGBoost,valence,circ_shift,0.02673687903960387,0.037546905986843654,0.03133473684030564,0.17701620502175963
9,CatBoost,valence,circ_shift,0.04880770120590513,0.06929925057860704,0.011871609893952879,0.10895691760486288
9,Ensemble,valence,circ_shift,0.03704289299509454,0.05585849724946915,0.008590886865458239,0.0926870372029349
9,MeanBaseline,valence,lag_0,2.797311294599967e-29,,0.006810369149056767,0.08252496076373964
9,RidgeCV,valence,lag_0,-0.0010395409805382554,-0.001102341352250127,0.016822408330322062,0.12970122717353935
9,SVR,valence,lag_0,-5.113599519466938e-05,-0.044399203143927785,0.00680298416787498,0.08248020470315881
9,XGBoost,valence,lag_0,-0.06364093717551367,-0.07945237782609994,0.03000836371920505,0.17322922305201582
9,CatBoost,valence,lag_0,-0.04523949363857654,-0.05191841622767298,0.010713771600970812,0.10350735046831608
9,Ensemble,valence,lag_0,-0.01874231830825622,-0.025775895033454954,0.008717629963155824,0.09336824922400454
9,MeanBaseline,valence,lag_1,2.5290339998323707e-29,,0.00683664277877932,0.08268399348591794
9,RidgeCV,valence,lag_1,0.015961796818179528,0.01680909814775914,0.01246357519345879,0.1116403833451802
9,SVR,valence,lag_1,4.501461482392013e-06,0.007002327644614106,0.0068492736546557935,0.08276033865720822
9,XGBoost,valence,lag_1,-0.06672384775479064,-0.09014856562948419,0.03390006938114651,0.1841197148084542
9,CatBoost,valence,lag_1,-0.00563628749706663,-0.007513390761937424,0.009256263148721217,0.09620947535830977
9,Ensemble,valence,lag_1,0.006203630201815999,0.009942692285008345,0.008031719087593881,0.08961985877914494
9,MeanBaseline,valence,lag_2,0.0,,0.003505394994152966,0.05920637629641731
9,RidgeCV,valence,lag_2,0.046899261068054254,0.04789262001108792,0.007150132749954704,0.08455845758973318
9,SVR,valence,lag_2,3.4952262830970956e-05,0.0174698074791259,0.003448163763901175,0.05872106746220793
9,XGBoost,valence,lag_2,-0.02931388199197773,-0.052214542381151856,0.03459539154081567,0.18599836434983957
9,CatBoost,valence,lag_2,-0.00015309985330185216,-0.0001793542595236915,0.005431566780536567,0.07369916404231847
9,Ensemble,valence,lag_2,0.02643381142046683,0.034304550056494236,0.004309964656089674,0.06565032106615834
9,MeanBaseline,valence,lag_3,-2.4917074713361586e-29,,0.003517716774522552,0.05931034289668668
9,RidgeCV,valence,lag_3,0.07148962072865307,0.07212049355055697,0.0064949401677453856,0.08059119162628994
9,SVR,valence,lag_3,-1.0891648783190663e-05,-0.02143858013695075,0.003472251433367061,0.058925812963140874
9,XGBoost,valence,lag_3,-0.012696265122278326,-0.021981742971447605,0.0317074740742132,0.17806592620210415
9,CatBoost,valence,lag_3,0.03362554541285852,0.04052489158251691,0.005893667045891396,0.07677022239052975
9,Ensemble,valence,lag_3,0.05305716325471406,0.0707182344357662,0.004195665796688278,0.06477395924820621
9,MeanBaseline,valence,lag_4,0.0,,0.003534961078877672,0.059455538672840834
9,RidgeCV,valence,lag_4,0.020771080869624887,0.021983469233197345,0.009520194647571494,0.09757148480766034
9,SVR,valence,lag_4,4.28219504116303e-05,0.032981583606085066,0.003496311331978767,0.05912961467808468
9,XGBoost,valence,lag_4,0.015902306968248677,0.036360438011803546,0.04794312540455185,0.21895918661830988
9,CatBoost,valence,lag_4,0.023879664460297767,0.03187388780827917,0.00755707357597939,0.08693143031136316
9,Ensemble,valence,lag_4,0.025686810840630153,0.032402461594660856,0.004891742019942589,0.06994098955507128
9,MeanBaseline,valence,lag_400ms,2.797311294599967e-29,,0.006810369149056767,0.08252496076373964
9,RidgeCV,valence,lag_400ms,0.0034269909466316476,0.003582772428439116,0.015533727040807781,0.12463437343208246
9,SVR,valence,lag_400ms,0.0007821964504270885,0.04130436405982072,0.006796460971162535,0.08244065120535217
9,XGBoost,valence,lag_400ms,-0.028214811793241888,-0.03606562827404807,0.02903172612476131,0.17038698930599516
9,CatBoost,valence,lag_400ms,-0.017403543825539988,-0.025496429660482923,0.009790518827956281,0.09894705062788017
9,Ensemble,valence,lag_400ms,-0.0047819878601332,-0.007288966204819771,0.008410752910560131,0.09171015707412201
9,MeanBaseline,valence,own_signal,-2.79422429158494e-29,,0.0068178931084468064,0.08257053414170704
9,RidgeCV,valence,own_signal,0.02150598196578353,0.02206331824930848,0.012826737524140598,0.1132551876257357
9,SVR,valence,own_signal,-0.00010788203917652554,-0.049754021176317755,0.006803475848297489,0.08248318524582747
9,XGBoost,valence,own_signal,0.0379896472645502,0.04300925841819983,0.011629208281191438,0.10783880693512628
9,CatBoost,valence,own_signal,-0.006530713521266171,-0.008105922936279935,0.010142387524133642,0.10070942122827259
9,Ensemble,valence,own_signal,0.00883055294640111,0.01179767341871487,0.008057775059959759,0.08976511048263551
9,MeanBaseline,valence,random_dyad,0.0,,0.007549525728196089,0.08688800681449707
9,RidgeCV,valence,random_dyad,0.08925863520768731,0.10561011230445817,0.00943737690180202,0.09714616256858538
9,SVR,valence,random_dyad,-3.340692496749532e-05,-0.0047190034130596276,0.0075764870061625425,0.08704301813564683
9,XGBoost,valence,random_dyad,-0.03430984786248081,-0.03712833038269633,0.012085512429554555,0.10993412768360221
9,CatBoost,valence,random_dyad,0.03800748800693372,0.0618929278680584,0.00811053852069546,0.09005852830629346
9,Ensemble,valence,random_dyad,0.05253962677050704,0.12462153819942426,0.007516655619047627,0.08669864831153729
10,MeanBaseline,arousal,circ_shift,0.0,,0.6130330103105798,0.7829642458698736
10,RidgeCV,arousal,circ_shift,0.0028650655925299548,0.013573110449909727,0.8158783079289826,0.9032598230459399
10,SVR,arousal,circ_shift,0.0023100130680913733,0.006882172973062011,0.9029256816851999,0.95022401657988
10,XGBoost,arousal,circ_shift,-0.04628020519339822,-0.19767390862337675,0.7541338453913741,0.8684088008486407
10,CatBoost,arousal,circ_shift,-0.04124545482474848,-0.17063535880464012,0.7839141609554461,0.8853892708608152
10,Ensemble,arousal,circ_shift,-0.010534911140140536,-0.0440371521377132,0.8299243938974741,0.9110018627299694
10,MeanBaseline,arousal,lag_0,0.0,,0.6130330103105798,0.7829642458698736
10,RidgeCV,arousal,lag_0,0.01075118086498003,0.04613060884130848,0.7551431679658231,0.8689897398507207
10,SVR,arousal,lag_0,-0.003829659377965671,-0.012248181792362534,1.0794022415881679,1.0389428480855758
10,XGBoost,arousal,lag_0,-0.049661926888227764,-0.18071634577702217,0.8835891367954687,0.9399942216819573
10,CatBoost,arousal,lag_0,-0.04256528411792737,-0.19612597649177232,0.8585458430089207,0.9265774889392255
10,Ensemble,arousal,lag_0,-0.013844215020871178,-0.05779299428443313,0.887620241447487,0.9421359994435448
10,MeanBaseline,arousal,lag_1,8.345677220098026e-32,,0.6098277060989057,0.780914659933405
10,RidgeCV,arousal,lag_1,0.006300177992269138,0.02729151318014926,0.7792883068768077,0.8827730777933861
10,SVR,arousal,lag_1,-0.0012561756306161433,-0.003912979066899622,1.097314665608632,1.0475278829743062
10,XGBoost,arousal,lag_1,-0.028110893525430686,-0.11592049587634158,0.9679523565443591,0.9838456975280011
10,CatBoost,arousal,lag_1,-0.041188903912708866,-0.19136959563076564,0.9119902869095846,0.9549818254341726
10,Ensemble,arousal,lag_1,-0.01286804815123054,-0.05376714233550664,0.9196262100168652,0.9589714333685155
10,MeanBaseline,arousal,lag_2,0.0,,0.607661659076992,0.7795265608540815
10,RidgeCV,arousal,lag_2,0.0033376381677473316,0.016046726059921676,0.7996388072124391,0.8942252552978132
10,SVR,arousal,lag_2,-0.006714773445364904,-0.021239179959707782,1.1271992725345148,1.061696412603205
10,XGBoost,arousal,lag_2,-0.02935600478643096,-0.10805116871101289,1.0272316726799484,1.013524381887258
10,CatBoost,arousal,lag_2,-0.01291344856062956,-0.05712805456391919,0.8410389069322152,0.9170817340522137
10,Ensemble,arousal,lag_2,-0.005806491117358061,-0.024464546422485717,0.9134962149192033,0.955769959205249
10,MeanBaseline,arousal,lag_3,-3.839750777242219e-31,,0.6062336887846694,0.7786101006181909
10,RidgeCV,arousal,lag_3,-0.0006538385331078242,-0.0033562131652510856,0.8069519324030419,0.8983050330500447
10,SVR,arousal,lag_3,-0.010517433165026999,-0.036850007176319456,1.1677668942121244,1.0806326361035579
10,XGBoost,arousal,lag_3,-0.02780469324915219,-0.11075895218130821,0.9833219027517707,0.9916258885042134
10,CatBoost,arousal,lag_3,-0.0315971589461498,-0.12905036236069217,0.8850801593015369,0.9407869893347468
10,Ensemble,arousal,lag_3,-0.014462353278159104,-0.06309019636800069,0.9233690576334892,0.9609209424471346
10,MeanBaseline,arousal,lag_4,0.0,,0.6044958964691649,0.777493341752304
10,RidgeCV,arousal,lag_4,0.0010784004066824566,0.005514084176525478,0.8023750640806782,0.8957539082140128
10,SVR,arousal,lag_4,-0.01041502411492422,-0.03720083469176014,1.1373831492602766,1.0664816685064384
10,XGBoost,arousal,lag_4,-0.042344535018669374,-0.18768798703025508,0.9987077530822311,0.9993536676683741
10,CatBoost,arousal,lag_4,-0.022636268070668257,-0.10646901569393104,0.8846679646629534,0.9405678947651538
10,Ensemble,arousal,lag_4,-0.01101572738165424,-0.050902567738695594,0.9147094711687902,0.9564044495760098
10,MeanBaseline,arousal,lag_400ms,0.0,,0.6130330103105798,0.7829642458698736
10,RidgeCV,arousal,lag_400ms,0.014668402479866047,0.0661439924948867,0.7726910677085684,0.8790284794638729
10,SVR,arousal,lag_400ms,-0.005536348313837949,-0.018511118230457427,1.1783542657863042,1.0855202742401011
10,XGBoost,arousal,lag_400ms,-0.04382341567739452,-0.16716325416388,0.9054432244473442,0.9515478046043426
10,CatBoost,arousal,lag_400ms,-0.03971955843208754,-0.18152238027245854,0.8831027584190886,0.9397354725767718
10,Ensemble,arousal,lag_400ms,-0.011311356717511833,-0.047403968024218375,0.9190726859558968,0.9586827869300131
10,MeanBaseline,arousal,own_signal,-2.422014921157816e-31,,0.612324263100139,0.7825115098834898
10,RidgeCV,arousal,own_signal,0.11811958267678715,0.4244547674124731,0.6221272829212282,0.788750456685274
10,SVR,arousal,own_signal,0.10239535538211021,0.3462673730251657,0.3805593679957768,0.6168949408090301
10,XGBoost,arousal,own_signal,0.0697556002397925,0.12875109313499114,0.6891010575588027,0.8301211101753784
10,CatBoost,arousal,own_signal,0.09518018031459816,0.18278065055747023,0.6409916118126648,0.8006195175067023
10,Ensemble,arousal,own_signal,0.1118971898602574,0.32861048967809725,0.5122656298670106,0.7157273432439274
10,MeanBaseline,arousal,random_dyad,1.6847801931494816e-31,,0.6041648893628367,0.7772804444747319
10,RidgeCV,arousal,random_dyad,0.04418263125131407,0.22686102374558384,0.5326970632845371,0.7298609890140294
10,SVR,arousal,random_dyad,0.012552687177728993,0.07346042617900847,0.3782677871194881,0.6150347852922533
10,XGBoost,arousal,random_dyad,0.04039399415446723,0.09175150326071524,0.43853510142441526,0.6622198286252197
10,CatBoost,arousal,random_dyad,0.057129209974570085,0.1841255347184909,0.44044223979287983,0.6636582251376681
10,Ensemble,arousal,random_dyad,0.04117359211726992,0.23993766509466224,0.43538500227124843,0.6598371028301215
10,MeanBaseline,valence,circ_shift,0.0,,0.2072943995015983,0.45529594716140215
10,RidgeCV,valence,circ_shift,-0.015442125227965519,-0.07861239000779378,0.18618681976066465,0.4314937076721567
10,SVR,valence,circ_shift,-1.937333301941834e-05,-0.23797183189114895,0.19600207154842747,0.4427212119928607
10,XGBoost,valence,circ_shift,-0.08864479744655807,-0.21306192567116408,0.227327856941783,0.4767891116015371
10,CatBoost,valence,circ_shift,-0.033659903138629474,-0.16636114094794077,0.21397034020835484,0.4625692815226221
10,Ensemble,valence,circ_shift,-0.016829874061527954,-0.1396250926403354,0.19730567472930235,0.44419103404875515
10,MeanBaseline,valence,lag_0,0.0,,0.2072943995015983,0.45529594716140215
10,RidgeCV,valence,lag_0,-0.03020283830506826,-0.18213752939437175,0.19233498769423454,0.4385601300782306
10,SVR,valence,lag_0,-2.9542988058476656e-05,-0.2375454915527872,0.19600314120075513,0.44272242003399276
10,XGBoost,valence,lag_0,-0.0322052497780778,-0.1354082346824393,0.22470685209043972,0.47403254328204064
10,CatBoost,valence,lag_0,0.005829313533869086,0.03062419738539259,0.21467682623844314,0.4633323064911869
10,Ensemble,valence,lag_0,-0.007381357009655825,-0.0788669666929894,0.19932924210661573,0.4464630355433871
10,MeanBaseline,valence,lag_1,-7.327673214525182e-31,,0.20836458092396173,0.4564696933247176
10,RidgeCV,valence,lag_1,-0.033795202316866065,-0.18324992219366243,0.1901341097720513,0.4360437016768518
10,SVR,valence,lag_1,3.868812396449629e-05,0.2926417145201858,0.1975801462670228,0.444499883314971
10,XGBoost,valence,lag_1,-0.029128801746570114,-0.10088079647053128,0.22270996131689755,0.47192156267424096
10,CatBoost,valence,lag_1,-0.009361836940670998,-0.05958874949752915,0.21864661756438816,0.4675966398129783
10,Ensemble,valence,lag_1,-0.013916782231822716,-0.15514709356905526,0.20023396712751376,0.4474751022431458
10,MeanBaseline,valence,lag_2,1.2241664119722448e-31,,0.20956311925425344,0.4577806453469319
10,RidgeCV,valence,lag_2,-0.040084248404348974,-0.21848291057872588,0.1890954481734703,0.4348510643582125
10,SVR,valence,lag_2,-3.0990281355588526e-05,-0.28604029086288363,0.19919322907238948,0.4463106867109385
10,XGBoost,valence,lag_2,0.003956715019308675,0.012280679829330616,0.21304286400460315,0.46156566597246285
10,CatBoost,valence,lag_2,-0.009817610991297625,-0.0472372020978757,0.2113807895624579,0.4597616660428073
10,Ensemble,valence,lag_2,-0.01598213005646829,-0.1541120498720719,0.19798478197886812,0.4449548089175665
10,MeanBaseline,valence,lag_3,7.660836290001662e-31,,0.21101067653847005,0.45935898438853906
10,RidgeCV,valence,lag_3,-0.042916611517876554,-0.20948345859107004,0.1886451233012407,0.4343329636364718
10,SVR,valence,lag_3,1.684882881984328e-05,0.17891221490096454,0.2008173160708005,0.4481264509832024
10,XGBoost,valence,lag_3,-0.05787403447396189,-0.13376080817659974,0.21206021526705715,0.4604999622877912
10,CatBoost,valence,lag_3,-0.04100742686444504,-0.14393907391102362,0.21591060789640085,0.4646618210014686
10,Ensemble,valence,lag_3,-0.02794630570376288,-0.20160033834120727,0.19938789282478017,0.4465287144459807
10,MeanBaseline,valence,lag_4,-8.586468002197237e-31,,0.21259768874512422,0.4610831690108892
10,RidgeCV,valence,lag_4,-0.05687441298788929,-0.28556736149469913,0.18998286577125126,0.4358702396026268
10,SVR,valence,lag_4,2.4560548994080184e-06,0.035819049856029295,0.20248006989698297,0.44997785489619707
